tipo,elemento,componente,valor_cache
fuerza|local,120,comp_5,-3.9756855916908744
fuerza|local,120,comp_6,-1453.1882373031879
fuerza|local,120,comp_7,-0.6632598296164031
fuerza|local,120,comp_8,0.36010797842634407
fuerza|local,120,comp_9,0.0007673618288427359
fuerza|local,120,comp_10,0.9649073867763163
fuerza|local,120,comp_11,6.602194516971831
fuerza|local,123,comp_0,843.1723678984795
fuerza|local,123,comp_1,-16.57629001729419
fuerza|local,123,comp_2,-3.5443368995346476
fuerza|local,123,comp_3,-0.034496394010911195
fuerza|local,123,comp_4,10.430776587599828
fuerza|local,123,comp_5,-3.1163423472194864
fuerza|local,123,comp_6,-843.1723678984795
fuerza|local,123,comp_7,16.57629001729419
fuerza|local,123,comp_8,3.5443368995346476
fuerza|local,123,comp_9,0.034496394010911195
fuerza|local,123,comp_10,3.6047975345573757
fuerza|local,123,comp_11,-62.52576612126551
fuerza|local,125,comp_0,648.0320754634789
fuerza|local,125,comp_1,165.45908674261338
fuerza|local,125,comp_2,9.014498615624442
fuerza|local,125,comp_3,0.03326429683772602
fuerza|local,125,comp_4,-14.32945474036936
fuerza|local,125,comp_5,149.26054583772208
fuerza|local,125,comp_6,-648.0320754634789
fuerza|local,125,comp_7,-165.45908674261338
fuerza|local,125,comp_8,-9.014498615624442
fuerza|local,125,comp_9,-0.03326429683772602
fuerza|local,125,comp_10,-21.367959777503422
fuerza|local,125,comp_11,505.9574376630268
fuerza|local,127,comp_0,1170.1481009916884
fuerza|local,127,comp_1,13.785540682652144
fuerza|local,127,comp_2,-5.447493483362082
fuerza|local,127,comp_3,-0.0007673618288427359
fuerza|local,127,comp_4,7.17646907430718
fuerza|local,127,comp_5,13.342045931473633
fuerza|local,127,comp_6,-1170.1481009916884
fuerza|local,127,comp_7,-13.785540682652144
fuerza|local,127,comp_8,5.447493483362082
fuerza|local,127,comp_9,0.0007673618288427359
fuerza|local,127,comp_10,14.395605119806662
fuerza|local,127,comp_11,41.24869517182885
fuerza|local,130,comp_0,0.0
fuerza|local,130,comp_1,-0.14741255145464086
fuerza|local,130,comp_2,0.021234560824980857
fuerza|local,130,comp_3,-0.0037075935458448146
fuerza|local,130,comp_4,-0.16817772173384907
fuerza|local,130,comp_5,-1.1675074075207563
fuerza|local,130,comp_6,0.0
fuerza|local,130,comp_7,0.14741255145464086
fuerza|local,130,comp_8,-0.021234560824980857
fuerza|local,130,comp_9,0.0037075935458448146
fuerza|local,130,comp_10,6.800116025829084e-16
fuerza|local,130,comp_11,7.771561172376096e-16
fuerza|local,133,comp_0,0.0
fuerza|local,133,comp_1,-0.16443987459058595
fuerza|local,133,comp_2,0.013702864471424998
fuerza|local,133,comp_3,-0.00014014731962163615
fuerza|local,133,comp_4,-0.16279002992052938
fuerza|local,133,comp_5,-1.9535457101361646
fuerza|local,133,comp_6,0.0
fuerza|local,133,comp_7,0.16443987459058595
fuerza|local,133,comp_8,-0.013702864471424998
fuerza|local,133,comp_9,0.00014014731962163615
fuerza|local,133,comp_10,4.163336342344337e-16
fuerza|local,133,comp_11,3.552713678800501e-15
fuerza|local,136,comp_0,0.0
fuerza|local,136,comp_1,-0.16440979285149734
fuerza|local,136,comp_2,0.013702830170696253
fuerza|local,136,comp_3,-0.00014014731962163615
fuerza|local,136,comp_4,-0.16278962242787207
fuerza|local,136,comp_5,-1.9531883390757954
fuerza|local,136,comp_6,0.0
fuerza|local,136,comp_7,0.16440979285149734
fuerza|local,136,comp_8,-0.013702830170696253
fuerza|local,136,comp_9,0.00014014731962163615
fuerza|local,136,comp_10,5.689893001203927e-16
fuerza|local,136,comp_11,7.105427357601002e-15
fuerza|local,139,comp_0,0.0
fuerza|local,139,comp_1,-0.16438478762026001
fuerza|local,139,comp_2,0.013702898772153724
fuerza|local,139,comp_3,-0.00014014731962163615
fuerza|local,139,comp_4,-0.1627904374131866
fuerza|local,139,comp_5,-1.9528912769286941
fuerza|local,139,comp_6,0.0
fuerza|local,139,comp_7,0.16438478762026001
fuerza|local,139,comp_8,-0.013702898772153724
fuerza|local,139,comp_9,0.00014014731962163615
fuerza|local,139,comp_10,3.608224830031759e-16
fuerza|local,139,comp_11,5.329070518200751e-15
fuerza|local,142,comp_0,0.0
fuerza|local,142,comp_1,-0.16443987459058593
fuerza|local,142,comp_2,0.013694872401633083
fuerza|local,142,comp_3,-0.00014014731962163615
fuerza|local,142,comp_4,-0.162695084131401
fuerza|local,142,comp_5,-1.9535457101361646
fuerza|local,142,comp_6,0.0
fuerza|local,142,comp_7,0.16443987459058593
fuerza|local,142,comp_8,-0.013694872401633083
fuerza|local,142,comp_9,0.00014014731962163615
fuerza|local,142,comp_10,-2.7755575615628914e-17
fuerza|local,142,comp_11,3.9968028886505635e-15
fuerza|local,145,comp_0,0.0
fuerza|local,145,comp_1,-0.16440979285149757
fuerza|local,145,comp_2,0.013694803800175593
fuerza|local,145,comp_3,-0.00014014731962163615
fuerza|local,145,comp_4,-0.1626942691460864
fuerza|local,145,comp_5,-1.9531883390757963
fuerza|local,145,comp_6,0.0
fuerza|local,145,comp_7,0.16440979285149757
fuerza|local,145,comp_8,-0.013694803800175593
fuerza|local,145,comp_9,0.00014014731962163615
fuerza|local,145,comp_10,3.7470027081099033e-16
fuerza|local,145,comp_11,5.329070518200751e-15
fuerza|local,148,comp_0,0.0
fuerza|local,148,comp_1,-0.16438478762025993
fuerza|local,148,comp_2,0.013694117785601246
fuerza|local,148,comp_3,-0.00014014731962163615
fuerza|local,148,comp_4,-0.16268611929294258
fuerza|local,148,comp_5,-1.952891276928694
fuerza|local,148,comp_6,0.0
fuerza|local,148,comp_7,0.16438478762025993
fuerza|local,148,comp_8,-0.013694117785601246
fuerza|local,148,comp_9,0.00014014731962163615
fuerza|local,148,comp_10,-2.0816681711721685e-16
fuerza|local,148,comp_11,5.995204332975845e-15
fuerza|local,151,comp_0,0.0
fuerza|local,151,comp_1,-0.16437905939856384
fuerza|local,151,comp_2,0.013791943463913171
fuerza|local,151,comp_3,-0.00014014731962163615
fuerza|local,151,comp_4,-0.16384828835128884
fuerza|local,151,comp_5,-1.9528232256549418
fuerza|local,151,comp_6,0.0
fuerza|local,151,comp_7,0.16437905939856384
fuerza|local,151,comp_8,-0.013791943463913171
fuerza|local,151,comp_9,0.00014014731962163615
fuerza|local,151,comp_10,4.0245584642661925e-16
fuerza|local,151,comp_11,3.552713678800501e-15
fuerza|local,154,comp_0,0.0
fuerza|local,154,comp_1,-0.16437875069200614
fuerza|local,154,comp_2,0.013757574133734908
fuerza|local,154,comp_3,-0.00014014731962163615
fuerza|local,154,comp_4,-0.16343998070877047
fuerza|local,154,comp_5,-1.9528195582210301
fuerza|local,154,comp_6,0.0
fuerza|local,154,comp_7,0.16437875069200614
fuerza|local,154,comp_8,-0.013757574133734908
fuerza|local,154,comp_9,0.00014014731962163615
fuerza|local,154,comp_10,-2.3592239273284576e-16
fuerza|local,154,comp_11,-2.6645352591003757e-15
fuerza|local,157,comp_0,0.0
fuerza|local,157,comp_1,-0.16444381917438855
fuerza|local,157,comp_2,0.013697959467217927
fuerza|local,157,comp_3,-0.00014014731962163615
fuerza|local,157,comp_4,-0.16273175847054921
fuerza|local,157,comp_5,-1.953592571791742
fuerza|local,157,comp_6,0.0
fuerza|local,157,comp_7,0.16444381917438855
fuerza|local,157,comp_8,-0.013697959467217927
fuerza|local,157,comp_9,0.00014014731962163615
fuerza|local,157,comp_10,2.498001805406602e-16
fuerza|local,157,comp_11,6.217248937900877e-15
fuerza|local,160,comp_0,0.0
fuerza|local,160,comp_1,-0.16441329152582662
fuerza|local,160,comp_2,0.013697582159201898
fuerza|local,160,comp_3,-0.00014014731962163615
fuerza|local,160,comp_4,-0.1627272760513196
fuerza|local,160,comp_5,-1.953229903326829
fuerza|local,160,comp_6,0.0
fuerza|local,160,comp_7,0.16441329152582662
fuerza|local,160,comp_8,-0.013697582159201898
fuerza|local,160,comp_9,0.00014014731962163615
fuerza|local,160,comp_10,1.0547118733938987e-15
fuerza|local,160,comp_11,8.881784197001252e-15
fuerza|local,163,comp_0,0.0
fuerza|local,163,comp_1,-0.16438856070042016
fuerza|local,163,comp_2,0.013697822264303
fuerza|local,163,comp_3,-0.00014014731962163615
fuerza|local,163,comp_4,-0.16273012849992022
fuerza|local,163,comp_5,-1.9529361011209898
fuerza|local,163,comp_6,0.0
fuerza|local,163,comp_7,0.16438856070042016
fuerza|local,163,comp_8,-0.013697822264303
fuerza|local,163,comp_9,0.00014014731962163615
fuerza|local,163,comp_10,5.967448757360216e-16
fuerza|local,163,comp_11,-1.5543122344752192e-15
fuerza|local,166,comp_0,0.0
fuerza|local,166,comp_1,-0.16444381917438894
fuerza|local,166,comp_2,0.01368835526317607
fuerza|local,166,comp_3,-0.00014014731962163615
fuerza|local,166,comp_4,-0.162617660526532
fuerza|local,166,comp_5,-1.9535925717917437
fuerza|local,166,comp_6,0.0
fuerza|local,166,comp_7,0.16444381917438894
fuerza|local,166,comp_8,-0.01368835526317607
fuerza|local,166,comp_9,0.00014014731962163615
fuerza|local,166,comp_10,3.0531133177191805e-16
fuerza|local,166,comp_11,3.1086244689504383e-15
fuerza|local,169,comp_0,0.0
fuerza|local,169,comp_1,-0.16441222820323728
fuerza|local,169,comp_2,0.013687532045686674
fuerza|local,169,comp_3,-0.00014014731962163615
fuerza|local,169,comp_4,-0.16260788070275872
fuerza|local,169,comp_5,-1.9532172710544595
fuerza|local,169,comp_6,0.0
fuerza|local,169,comp_7,0.16441222820323728
fuerza|local,169,comp_8,-0.013687532045686674
fuerza|local,169,comp_9,0.00014014731962163615
fuerza|local,169,comp_10,1.0408340855860843e-15
fuerza|local,169,comp_11,8.881784197001252e-16
fuerza|local,172,comp_0,0.0
fuerza|local,172,comp_1,-0.16438739447564354
fuerza|local,172,comp_2,0.013687909353702727
fuerza|local,172,comp_3,-0.00014014731962163615
fuerza|local,172,comp_4,-0.16261236312198846
fuerza|local,172,comp_5,-1.9529222463706446
fuerza|local,172,comp_6,0.0
fuerza|local,172,comp_7,0.16438739447564354
fuerza|local,172,comp_8,-0.013687909353702727
fuerza|local,172,comp_9,0.00014014731962163615
fuerza|local,172,comp_10,8.326672684688674e-17
fuerza|local,172,comp_11,-4.440892098500626e-16
fuerza|local,175,comp_0,0.0
fuerza|local,175,comp_1,-0.16437069002075486
fuerza|local,175,comp_2,0.013791531855168486
fuerza|local,175,comp_3,-0.00014014731962163615
fuerza|local,175,comp_4,-0.16384339843940227
fuerza|local,175,comp_5,-1.9527237974465796
fuerza|local,175,comp_6,0.0
fuerza|local,175,comp_7,0.16437069002075486
fuerza|local,175,comp_8,-0.013791531855168486
fuerza|local,175,comp_9,0.00014014731962163615
fuerza|local,175,comp_10,6.522560269672795e-16
fuerza|local,175,comp_11,1.2212453270876722e-14
fuerza|local,178,comp_0,0.0
fuerza|local,178,comp_1,-0.16437089582512876
fuerza|local,178,comp_2,0.013757196825718824
fuerza|local,178,comp_3,-0.00014014731962163615
fuerza|local,178,comp_4,-0.16343549828954063
fuerza|local,178,comp_5,-1.9527262424025293
fuerza|local,178,comp_6,0.0
fuerza|local,178,comp_7,0.16437089582512876
fuerza|local,178,comp_8,-0.013757196825718824
fuerza|local,178,comp_9,0.00014014731962163615
fuerza|local,178,comp_10,9.992007221626409e-16
fuerza|local,178,comp_11,-2.220446049250313e-16
fuerza|local,181,comp_0,93.07762178786322
fuerza|local,181,comp_1,-6.047284180817804
fuerza|local,181,comp_2,-18.44511049647974
fuerza|local,181,comp_3,-7.882477676992771
fuerza|local,181,comp_4,104.85566973396067
fuerza|local,181,comp_5,-48.80624920804755
fuerza|local,181,comp_6,-93.07762178786322
fuerza|local,181,comp_7,6.047284180817804
fuerza|local,181,comp_8,18.44511049647974
fuerza|local,181,comp_9,7.882477676992771
fuerza|local,181,comp_10,187.3148805302784
fuerza|local,181,comp_11,-46.98273221610645
fuerza|local,184,comp_0,234.8171517152958
fuerza|local,184,comp_1,-1.3287841807990006
fuerza|local,184,comp_2,-27.032718822411958
fuerza|local,184,comp_3,-7.882477676992771
fuerza|local,184,comp_4,160.8143732463882
fuerza|local,184,comp_5,-23.89256920794827
fuerza|local,184,comp_6,-234.8171517152958
fuerza|local,184,comp_7,1.3287841807990006
fuerza|local,184,comp_8,27.032718822411958
fuerza|local,184,comp_9,7.882477676992771
fuerza|local,184,comp_10,267.3838929006172
fuerza|local,184,comp_11,2.8446277840921006
fuerza|local,187,comp_0,205.00674080002764
fuerza|local,187,comp_1,-3.2124694648882914
fuerza|local,187,comp_2,-35.70240658572091
fuerza|local,187,comp_3,-7.882477676992771
fuerza|local,187,comp_4,227.8225877396703
fuerza|local,187,comp_5,-33.83842750793973
fuerza|local,187,comp_6,-205.00674080002764
fuerza|local,187,comp_7,3.2124694648882914
fuerza|local,187,comp_8,35.70240658572091
fuerza|local,187,comp_9,7.882477676992771
fuerza|local,187,comp_10,337.7035325781489
fuerza|local,187,comp_11,-17.04708881589081
fuerza|local,190,comp_0,196.36656959282212
fuerza|local,190,comp_1,-7.278828981231361
fuerza|local,190,comp_2,-33.19337046815382
fuerza|local,190,comp_3,-7.882477676992771
fuerza|local,190,comp_4,203.95874548741068
fuerza|local,190,comp_5,-55.30880575423113
fuerza|local,190,comp_6,-196.36656959282212
fuerza|local,190,comp_7,7.278828981231361
fuerza|local,190,comp_8,33.19337046815382
fuerza|local,190,comp_9,7.882477676992771
fuerza|local,190,comp_10,321.8242427281459
fuerza|local,190,comp_11,-59.987845308473624
fuerza|local,193,comp_0,33.96668061255114
fuerza|local,193,comp_1,-12.40770755098408
fuerza|local,193,comp_2,-34.979447720136754
fuerza|local,193,comp_3,-7.882477676992771
fuerza|local,193,comp_4,234.62149648089135
fuerza|local,193,comp_5,-82.38928460252549
fuerza|local,193,comp_6,-33.96668061255114
fuerza|local,193,comp_7,12.40770755098408
fuerza|local,193,comp_8,34.979447720136754
fuerza|local,193,comp_9,7.882477676992771
fuerza|local,193,comp_10,319.45295540607475
fuerza|local,193,comp_11,-114.14880300506232
fuerza|local,196,comp_0,249.04403880162087
fuerza|local,196,comp_1,9.729111915182504
fuerza|local,196,comp_2,-34.35927330333471
fuerza|local,196,comp_3,-7.882477676992771
fuerza|local,196,comp_4,236.6550413359293
fuerza|local,196,comp_5,34.49312217883407
fuerza|local,196,comp_6,-249.04403880162087
fuerza|local,196,comp_7,-9.729111915182504
fuerza|local,196,comp_8,34.35927330333471
fuerza|local,196,comp_9,7.882477676992771
fuerza|local,196,comp_10,307.5958477888925
fuerza|local,196,comp_11,119.61601055765678
fuerza|local,199,comp_0,561.5808768805304
fuerza|local,199,comp_1,-4.782664434699503
fuerza|local,199,comp_2,43.91784010687033
fuerza|local,199,comp_3,-7.882477676992771
fuerza|local,199,comp_4,-224.42070945172767
fuerza|local,199,comp_5,-32.6806998677031
fuerza|local,199,comp_6,-561.5808768805304
fuerza|local,199,comp_7,4.782664434699503
fuerza|local,199,comp_8,-43.91784010687033
fuerza|local,199,comp_9,7.882477676992771
fuerza|local,199,comp_10,-471.2378778410983
fuerza|local,199,comp_11,-43.07670477793702
fuerza|local,202,comp_0,1248.875277998406
fuerza|local,202,comp_1,14.981662770160678
fuerza|local,202,comp_2,56.59017536285565
fuerza|local,202,comp_3,-7.882477676992771
fuerza|local,202,comp_4,-280.7145080518248
fuerza|local,202,comp_5,71.67494777395866
fuerza|local,202,comp_6,-1248.875277998406
fuerza|local,202,comp_7,-14.981662770160678
fuerza|local,202,comp_8,-56.59017536285565
fuerza|local,202,comp_9,7.882477676992771
fuerza|local,202,comp_10,-615.6738696958088
fuerza|local,202,comp_11,165.63459050538648
fuerza|local,205,comp_0,1701.9167277147553
fuerza|local,205,comp_1,-5.105508595836445
fuerza|local,205,comp_2,62.32774051198935
fuerza|local,205,comp_3,-7.882477676992771
fuerza|local,205,comp_4,-300.39272048774524
fuerza|local,205,comp_5,-34.38531703850615
fuerza|local,205,comp_6,-1701.9167277147553
fuerza|local,205,comp_7,5.105508595836445
fuerza|local,205,comp_8,-62.32774051198935
fuerza|local,205,comp_9,7.882477676992771
fuerza|local,205,comp_10,-686.8786892221659
fuerza|local,205,comp_11,-46.48593911954313
fuerza|local,208,comp_0,1653.1157183043456
fuerza|local,208,comp_1,-0.5162364620871753
fuerza|local,208,comp_2,55.907860764945994
fuerza|local,208,comp_3,-7.882477676992771
fuerza|local,208,comp_4,-255.87962387185095
fuerza|local,208,comp_5,-10.15396017231001
fuerza|local,208,comp_6,-1653.1157183043456
fuerza|local,208,comp_7,0.5162364620871753
fuerza|local,208,comp_8,-55.907860764945994
fuerza|local,208,comp_9,7.882477676992771
fuerza|local,208,comp_10,-629.7008906448935
fuerza|local,208,comp_11,1.9767746128491526
fuerza|local,211,comp_0,811.9484765292059
fuerza|local,211,comp_1,-23.070528623578877
fuerza|local,211,comp_2,41.7165802580583
fuerza|local,211,comp_3,-7.882477676992771
fuerza|local,211,comp_4,-170.3335312439785
fuerza|local,211,comp_5,-129.2406227849862
fuerza|local,211,comp_6,-811.9484765292059
fuerza|local,211,comp_7,23.070528623578877
fuerza|local,211,comp_8,-41.7165802580583
fuerza|local,211,comp_9,7.882477676992771
fuerza|local,211,comp_10,-490.457100043665
fuerza|local,211,comp_11,-236.19655061250322
fuerza|local,214,comp_0,1731.7976443388375
fuerza|local,214,comp_1,40.634751604520766
fuerza|local,214,comp_2,38.09987478494445
fuerza|local,214,comp_3,-7.882477676992771
fuerza|local,214,comp_4,-145.92926057018465
fuerza|local,214,comp_5,207.12325681937992
fuerza|local,214,comp_6,-1731.7976443388375
fuerza|local,214,comp_7,-40.634751604520766
fuerza|local,214,comp_8,-38.09987478494445
fuerza|local,214,comp_9,7.882477676992771
fuerza|local,214,comp_10,-457.5727560233354
fuerza|local,214,comp_11,436.531208596229
fuerza|local,217,comp_0,0.0
fuerza|local,217,comp_1,0.025422700980261982
fuerza|local,217,comp_2,-0.706958931112466
fuerza|local,217,comp_3,-7.882477676992771
fuerza|local,217,comp_4,11.198229468821463
fuerza|local,217,comp_5,0.40269558352748436
fuerza|local,217,comp_6,0.0
fuerza|local,217,comp_7,-0.025422700980261982
fuerza|local,217,comp_8,0.706958931112466
fuerza|local,217,comp_9,7.882477676992771
fuerza|local,217,comp_10,-1.7763568394002505e-15
fuerza|local,217,comp_11,-1.3455903058456897e-13
fuerza|local,220,comp_0,0.0
fuerza|local,220,comp_1,0.02542270098026186
fuerza|local,220,comp_2,-1.7122744189444221
fuerza|local,220,comp_3,-7.882477676992771
fuerza|local,220,comp_4,27.12242679607961
fuerza|local,220,comp_5,0.4026955835274837
fuerza|local,220,comp_6,0.0
fuerza|local,220,comp_7,-0.02542270098026186
fuerza|local,220,comp_8,1.7122744189444221
fuerza|local,220,comp_9,7.882477676992771
fuerza|local,220,comp_10,3.552713678800501e-14
fuerza|local,220,comp_11,-1.358357870628879e-13
fuerza|local,223,comp_0,0.0
fuerza|local,223,comp_1,0.025422700980261368
fuerza|local,223,comp_2,-2.7175899067763716
fuerza|local,223,comp_3,-7.882477676992771
fuerza|local,223,comp_4,43.04662412333772
fuerza|local,223,comp_5,0.4026955835274811
fuerza|local,223,comp_6,0.0
fuerza|local,223,comp_7,-0.025422700980261368
fuerza|local,223,comp_8,2.7175899067763716
fuerza|local,223,comp_9,7.882477676992771
fuerza|local,223,comp_10,3.552713678800501e-15
fuerza|local,223,comp_11,-1.4105383527862614e-13
fuerza|local,226,comp_0,0.0
fuerza|local,226,comp_1,0.02542270098026172
fuerza|local,226,comp_2,-3.7229053946083246
fuerza|local,226,comp_3,-7.882477676992771
fuerza|local,226,comp_4,58.97082145059585
fuerza|local,226,comp_5,0.4026955835274829
fuerza|local,226,comp_6,0.0
fuerza|local,226,comp_7,-0.02542270098026172
fuerza|local,226,comp_8,3.7229053946083246
fuerza|local,226,comp_9,7.882477676992771
fuerza|local,226,comp_10,7.105427357601002e-15
fuerza|local,226,comp_11,-1.3733458814613186e-13
fuerza|local,229,comp_0,0.0
fuerza|local,229,comp_1,0.02542270098026226
fuerza|local,229,comp_2,-4.728220882440277
fuerza|local,229,comp_3,-7.882477676992771
fuerza|local,229,comp_4,74.89501877785398
fuerza|local,229,comp_5,0.4026955835274858
fuerza|local,229,comp_6,0.0
fuerza|local,229,comp_7,-0.02542270098026226
fuerza|local,229,comp_8,4.728220882440277
fuerza|local,229,comp_9,7.882477676992771
